timestamp,time,low,high,open,close,volume
1525947840,2018-05-10T11:24:00+01:00,640.5,640.55,640.5,640.55,33.4292255
1525947900,2018-05-10T11:25:00+01:00,640.07,640.79,640.79,640.07,4.36533201
1525947960,2018-05-10T11:26:00+01:00,640.02,640.78,640.43,640.78,34.29519715
1525948020,2018-05-10T11:27:00+01:00,640.77,640.78,640.78,640.78,1.06461777
1525948080,2018-05-10T11:28:00+01:00,640.78,640.78,640.78,640.78,0.99735127
1525948140,2018-05-10T11:29:00+01:00,640.77,640.77,640.77,640.77,0.39999999999999997
1525948200,2018-05-10T11:30:00+01:00,640.78,640.78,640.78,640.78,1.86711627
1525948260,2018-05-10T11:31:00+01:00,640.02,640.77,640.77,640.76,21.48294115
1525948320,2018-05-10T11:32:00+01:00,640.02,640.51,640.51,640.02,21.114499029999998
1525948380,2018-05-10T11:33:00+01:00,640.03,640.03,640.03,640.03,2.09548223
1525948440,2018-05-10T11:34:00+01:00,640.03,640.99,640.03,640.99,24.225339999999996
1525948500,2018-05-10T11:35:00+01:00,640.99,641.39,640.99,641.39,1.08840972
1525948800,2018-05-10T11:40:00+01:00,641.39,641.39,641.39,641.39,0.27315628
1525948860,2018-05-10T11:41:00+01:00,641.39,641.39,641.39,641.39,0.41217808
1525948920,2018-05-10T11:42:00+01:00,641.39,641.39,641.39,641.39,1.1155445000000002
1525948980,2018-05-10T11:43:00+01:00,641.39,642,641.39,641.99,26.61311501
1525949160,2018-05-10T11:46:00+01:00,641.99,641.99,641.99,641.99,0.87327054
1525949280,2018-05-10T11:48:00+01:00,642,642,642,642,0.0465892
1525949400,2018-05-10T11:50:00+01:00,642,642,642,642,1.6969807000000001
1525949460,2018-05-10T11:51:00+01:00,642,642,642,642,0.0887369
1525949580,2018-05-10T11:53:00+01:00,642,642,642,642,0.46589204
1525949640,2018-05-10T11:54:00+01:00,642,642.33,642,642.33,1.95928317
1525949700,2018-05-10T11:55:00+01:00,642.33,642.33,642.33,642.33,0.11035773
1525949760,2018-05-10T11:56:00+01:00,642.34,642.34,642.34,642.34,0.04656454
1525949880,2018-05-10T11:58:00+01:00,642.34,642.34,642.34,642.34,1.11033155
1525950060,2018-05-10T12:01:00+01:00,641.98,642.33,642.33,641.98,18.045254489999998
1525950180,2018-05-10T12:03:00+01:00,641.38,641.38,641.38,641.38,0.03591019
1525950240,2018-05-10T12:04:00+01:00,641.39,641.39,641.39,641.39,0.04232487
1525950540,2018-05-10T12:09:00+01:00,641.4,641.4,641.4,641.4,1.91971636
1525950780,2018-05-10T12:13:00+01:00,641.4,641.4,641.4,641.4,0.27314936
1525950840,2018-05-10T12:14:00+01:00,641.39,641.4,641.39,641.4,5.56981443
1525950900,2018-05-10T12:15:00+01:00,641.38,641.39,641.39,641.38,5.28826251
1525950960,2018-05-10T12:16:00+01:00,640.46,642.78,641,642.78,131.50738835
1525951020,2018-05-10T12:17:00+01:00,640.25,641.26,641.01,640.25,4.235501399999999
1525951080,2018-05-10T12:18:00+01:00,639.97,640.02,640.02,639.97,13.979083719999998
1525951140,2018-05-10T12:19:00+01:00,639.96,639.96,639.96,639.96,0.4440083
1525951320,2018-05-10T12:22:00+01:00,639.53,639.9,639.9,639.53,28.234767100000003
1525951380,2018-05-10T12:23:00+01:00,639.53,639.53,639.53,639.53,0.01026184
1525951440,2018-05-10T12:24:00+01:00,639.53,639.53,639.53,639.53,1.01002255
1525951500,2018-05-10T12:25:00+01:00,639.54,639.54,639.54,639.54,0.17571433
1525951560,2018-05-10T12:26:00+01:00,639.54,639.54,639.54,639.54,1
1525951860,2018-05-10T12:31:00+01:00,638.5,639.54,639.54,638.5,35.68281133999999
1525951920,2018-05-10T12:32:00+01:00,638,638.31,638.31,638,10.74320478
1525951980,2018-05-10T12:33:00+01:00,638,638.01,638,638.01,3.49554619
1525952160,2018-05-10T12:36:00+01:00,638.01,638.01,638.01,638.01,1.11828898
1525952220,2018-05-10T12:37:00+01:00,638.01,638.01,638.01,638.01,34.19385871
1525952400,2018-05-10T12:40:00+01:00,638.99,639,638.99,638.99,0.73538367
1525952520,2018-05-10T12:42:00+01:00,638.99,638.99,638.99,638.99,2
1525952640,2018-05-10T12:44:00+01:00,639,639,639,639,0.3900661
1525952820,2018-05-10T12:47:00+01:00,639,639,639,639,0.26739811
1525952880,2018-05-10T12:48:00+01:00,638.99,638.99,638.99,638.99,1
1525952940,2018-05-10T12:49:00+01:00,638.99,639,639,638.99,1.68584071
1525953000,2018-05-10T12:50:00+01:00,639,639,639,639,0.993
1525953060,2018-05-10T12:51:00+01:00,639,639,639,639,1.56026443
1525953120,2018-05-10T12:52:00+01:00,639,639,639,639,0.46807933
1525953300,2018-05-10T12:55:00+01:00,639,639,639,639,8.79677598
1525953420,2018-05-10T12:57:00+01:00,639,639,639,639,0.18879199
1525953600,2018-05-10T13:00:00+01:00,638.99,639,638.99,639,3.63091442
1525953660,2018-05-10T13:01:00+01:00,639,639,639,639,1.5602644300000001
1525953900,2018-05-10T13:05:00+01:00,638.99,638.99,638.99,638.99,10.620695450000001
1525953960,2018-05-10T13:06:00+01:00,638.99,638.99,638.99,638.99,0.2515
1525954020,2018-05-10T13:07:00+01:00,638.93,638.99,638.99,638.93,20.41836785
1525954080,2018-05-10T13:08:00+01:00,638.92,639,638.92,639,1.19595882
1525954140,2018-05-10T13:09:00+01:00,639,639,639,639,4.05668752
1525954200,2018-05-10T13:10:00+01:00,638.99,638.99,638.99,638.99,1.29
1525954260,2018-05-10T13:11:00+01:00,639,639,639,639,0.15602644
1525954320,2018-05-10T13:12:00+01:00,639,639,639,639,1.56182469
1525954380,2018-05-10T13:13:00+01:00,638.91,638.99,638.99,638.91,7.69739623
1525954440,2018-05-10T13:14:00+01:00,638.62,638.92,638.91,638.92,29.0962154
1525954500,2018-05-10T13:15:00+01:00,638.58,638.58,638.58,638.58,0.5419
1525954560,2018-05-10T13:16:00+01:00,638.58,638.58,638.58,638.58,4.22363105
1525954620,2018-05-10T13:17:00+01:00,638.58,638.59,638.59,638.58,0.88091965
1525954740,2018-05-10T13:19:00+01:00,638.59,638.59,638.59,638.59,0.11631433
1525954860,2018-05-10T13:21:00+01:00,638.59,638.9,638.59,638.9,3.07059921
1525954980,2018-05-10T13:23:00+01:00,638.7,638.7,638.7,638.7,0.52901
1525955100,2018-05-10T13:25:00+01:00,638.7,638.7,638.7,638.7,0.0674456
1525955280,2018-05-10T13:28:00+01:00,638.71,638.71,638.71,638.71,4.33950453
1525955400,2018-05-10T13:30:00+01:00,637.96,638.7,638.7,637.96,35.778354270000015
1525955460,2018-05-10T13:31:00+01:00,638.3,638.3,638.3,638.3,1.56197551
1525955580,2018-05-10T13:33:00+01:00,637.52,638.52,638.51,638.52,16.30714608
1525955640,2018-05-10T13:34:00+01:00,637.77,637.77,637.77,637.77,3.68541571
1525955700,2018-05-10T13:35:00+01:00,638.15,638.15,638.15,638.15,0.3984
1525955760,2018-05-10T13:36:00+01:00,638.16,638.16,638.16,638.16,0.46869545
1525955820,2018-05-10T13:37:00+01:00,638.62,638.62,638.62,638.62,0.71422258
1525956120,2018-05-10T13:42:00+01:00,638.63,638.63,638.63,638.63,0.07805841
1525956240,2018-05-10T13:44:00+01:00,638.62,638.63,638.62,638.63,2.16771613
1525956420,2018-05-10T13:47:00+01:00,638.62,638.62,638.62,638.62,0.15081538
1525956600,2018-05-10T13:50:00+01:00,638.62,638.63,638.63,638.62,0.11560000000000001
1525956720,2018-05-10T13:52:00+01:00,638.63,638.7,638.63,638.7,4.34119177
1525956780,2018-05-10T13:53:00+01:00,639.16,639.16,639.16,639.16,0.07799369
1525956840,2018-05-10T13:54:00+01:00,639.16,639.21,639.16,639.21,0.311956
1525956900,2018-05-10T13:55:00+01:00,639.55,639.97,639.55,639.94,2.3994492
1525957080,2018-05-10T13:58:00+01:00,639.95,639.95,639.95,639.95,0.20549337
1525957140,2018-05-10T13:59:00+01:00,639.94,639.94,639.94,639.94,30.69659211
1525957200,2018-05-10T14:00:00+01:00,639.21,639.5,639.5,639.21,39
1525957260,2018-05-10T14:01:00+01:00,638.9,638.9,638.9,638.9,0.27308901
1525957320,2018-05-10T14:02:00+01:00,639.13,639.13,639.13,639.13,0.49918306
1525957380,2018-05-10T14:03:00+01:00,639.13,639.14,639.14,639.13,1.3792460800000002
1525957500,2018-05-10T14:05:00+01:00,639.14,639.14,639.14,639.14,0.74983921
1525957560,2018-05-10T14:06:00+01:00,639.13,639.14,639.14,639.13,32.18182023
1525957620,2018-05-10T14:07:00+01:00,638.76,638.76,638.76,638.76,0.21851909
1525957680,2018-05-10T14:08:00+01:00,638.75,638.75,638.75,638.75,0.16149045
1525957740,2018-05-10T14:09:00+01:00,638.76,638.76,638.76,638.76,0.4682552
1525957860,2018-05-10T14:11:00+01:00,638.76,638.76,638.76,638.76,0.73047811
1525957920,2018-05-10T14:12:00+01:00,638.76,638.76,638.76,638.76,0.32777864
1525957980,2018-05-10T14:13:00+01:00,638.76,638.76,638.76,638.76,0.17646977
1525958100,2018-05-10T14:15:00+01:00,639.13,639.13,639.13,639.13,5.18362612
1525958160,2018-05-10T14:16:00+01:00,639.12,640.02,639.12,640.01,35.31892085999999
1525958280,2018-05-10T14:18:00+01:00,640.79,641.76,640.8,640.79,19.13506349
1525958340,2018-05-10T14:19:00+01:00,641.12,641.37,641.37,641.12,0.31216179
1525958400,2018-05-10T14:20:00+01:00,641.37,641.76,641.37,641.76,1.71485795
1525958520,2018-05-10T14:22:00+01:00,641.76,641.76,641.76,641.76,7.661275079999999
1525958580,2018-05-10T14:23:00+01:00,641.76,641.76,641.76,641.76,0.16536031
1525958700,2018-05-10T14:25:00+01:00,641.76,642.05,641.76,642.05,50.33330276
1525958760,2018-05-10T14:26:00+01:00,640.79,642.05,642.05,640.79,30.28498263
1525958880,2018-05-10T14:28:00+01:00,640.78,640.8,640.78,640.8,2.64337528
1525958940,2018-05-10T14:29:00+01:00,642.05,642.05,642.05,642.05,2.4206641600000003
1525959000,2018-05-10T14:30:00+01:00,642.04,642.04,642.04,642.04,9.34951994
1525959060,2018-05-10T14:31:00+01:00,641.51,641.51,641.51,641.51,1.09879088
1525959300,2018-05-10T14:35:00+01:00,641.94,641.94,641.94,641.94,1.0095271
1525959360,2018-05-10T14:36:00+01:00,641.06,641.93,641.93,641.06,20.36557712
1525959480,2018-05-10T14:38:00+01:00,641.85,641.85,641.85,641.85,2.3300046
1525959540,2018-05-10T14:39:00+01:00,641.35,641.35,641.35,641.35,0.38660664999999994
1525959840,2018-05-10T14:44:00+01:00,641.36,641.36,641.36,641.36,0.46635694
1525959900,2018-05-10T14:45:00+01:00,640.52,641.35,641.35,640.52,15.04310872
1525959960,2018-05-10T14:46:00+01:00,640.5,640.64,640.64,640.5,0.3989
1525960140,2018-05-10T14:49:00+01:00,641.36,641.36,641.36,641.36,0.17266088
1525960200,2018-05-10T14:50:00+01:00,641.35,641.36,641.35,641.36,0.12436341
1525960320,2018-05-10T14:52:00+01:00,641.05,641.05,641.05,641.05,0.77763744
1525960440,2018-05-10T14:54:00+01:00,641.03,641.03,641.03,641.03,0.20877106
1525960500,2018-05-10T14:55:00+01:00,641,641.04,641.02,641,13.1558498
1525960560,2018-05-10T14:56:00+01:00,641.04,642.1,641.04,642.1,39.13521863
1525960680,2018-05-10T14:58:00+01:00,642.29,642.5,642.29,642.5,1.8525608400000002
1525960740,2018-05-10T14:59:00+01:00,642.51,642.67,642.51,642.66,1.0227849
1525960800,2018-05-10T15:00:00+01:00,642.66,642.66,642.66,642.66,0.38421471
1525961100,2018-05-10T15:05:00+01:00,642.66,642.67,642.67,642.66,10.12748089
1525961160,2018-05-10T15:06:00+01:00,640.95,642.64,642.64,641.05,22.06306965
1525961220,2018-05-10T15:07:00+01:00,640.9,641.2,641.2,640.9,4.94257711
1525961280,2018-05-10T15:08:00+01:00,641.06,641.35,641.06,641.35,0.44
1525961340,2018-05-10T15:09:00+01:00,641.36,641.36,641.36,641.36,0.49007897
1525962060,2018-05-10T15:21:00+01:00,641.35,641.35,641.35,641.35,0.35
1525962120,2018-05-10T15:22:00+01:00,641.36,641.36,641.36,641.36,0.38863078
1525962180,2018-05-10T15:23:00+01:00,641.35,641.35,641.35,641.35,0.73469922
1525962300,2018-05-10T15:25:00+01:00,641.36,641.36,641.36,641.36,0.77726157
1525962480,2018-05-10T15:28:00+01:00,641.35,641.35,641.35,641.35,0.509412
1525962780,2018-05-10T15:33:00+01:00,641.36,641.36,641.36,641.36,0.99700897
1525962840,2018-05-10T15:34:00+01:00,641.35,641.35,641.35,641.35,0.25004587
1525962900,2018-05-10T15:35:00+01:00,640.54,641.35,641.35,640.54,23.12044553
1525962960,2018-05-10T15:36:00+01:00,640.54,640.54,640.54,640.54,4.17973107
1525963140,2018-05-10T15:39:00+01:00,640.55,640.55,640.55,640.55,2.33473336
1525963260,2018-05-10T15:41:00+01:00,640.55,640.55,640.55,640.55,1.0274383299999998
1525963380,2018-05-10T15:43:00+01:00,640.55,640.55,640.55,640.55,0.05617658
1525963440,2018-05-10T15:44:00+01:00,641,641,641,641,1.76777001
1525963500,2018-05-10T15:45:00+01:00,641,641,641,641,2.0188265
1525963560,2018-05-10T15:46:00+01:00,641,641,641,641,0.78
1525963800,2018-05-10T15:50:00+01:00,641,641.32,641,641.32,0.8885371799999999
1525963980,2018-05-10T15:53:00+01:00,641.32,641.49,641.32,641.49,7.772639269999999
1525964100,2018-05-10T15:55:00+01:00,641.43,641.43,641.43,641.43,6.83915544
1525964160,2018-05-10T15:56:00+01:00,640.68,641.43,641.42,640.68,43.23643288
1525964220,2018-05-10T15:57:00+01:00,640,640.59,640.59,640,5.232667479999999
1525964280,2018-05-10T15:58:00+01:00,640,640,640,640,1
1525964340,2018-05-10T15:59:00+01:00,639.56,640,640,639.56,4.8139780499999985
1525964460,2018-05-10T16:01:00+01:00,639.34,639.51,639.51,639.34,5.29536787
1525964580,2018-05-10T16:03:00+01:00,639.23,639.25,639.25,639.23,10.64725971
1525964640,2018-05-10T16:04:00+01:00,639.07,639.08,639.08,639.07,3.81185574
1525964700,2018-05-10T16:05:00+01:00,639,639,639,639,15.180101800000001
1525964940,2018-05-10T16:09:00+01:00,638.93,638.93,638.93,638.93,0.062417410000000006
1525965000,2018-05-10T16:10:00+01:00,638.92,638.92,638.92,638.92,0.49007897
1525965060,2018-05-10T16:11:00+01:00,638.93,638.93,638.93,638.93,1.57257821
1525965180,2018-05-10T16:13:00+01:00,639.56,639.56,639.56,639.56,0.06893448
1525965240,2018-05-10T16:14:00+01:00,639.56,639.56,639.56,639.56,0.93689785
1525965300,2018-05-10T16:15:00+01:00,639.56,639.56,639.56,639.56,1.16917369
1525965420,2018-05-10T16:17:00+01:00,639.55,639.55,639.55,639.55,0.5
1525965480,2018-05-10T16:18:00+01:00,639.56,639.56,639.56,639.56,12.546912110000001
1525965540,2018-05-10T16:19:00+01:00,640,641.79,640,641.79,51.51107529000001
1525965660,2018-05-10T16:21:00+01:00,641.81,641.81,641.81,641.81,10.67346875
1525965780,2018-05-10T16:23:00+01:00,641.8,641.8,641.8,641.8,0.15505341
1525965900,2018-05-10T16:25:00+01:00,639.88,641.71,641.71,640.01,2.4514814899999995
1525966020,2018-05-10T16:27:00+01:00,640.01,640.01,640.01,640.01,2.33670326
1525966320,2018-05-10T16:32:00+01:00,640.01,640.01,640.01,640.01,0.46734065
1525966380,2018-05-10T16:33:00+01:00,640,640,640,640,1.59274672
1525966440,2018-05-10T16:34:00+01:00,640.01,640.01,640.01,640.01,0.31156043
1525966500,2018-05-10T16:35:00+01:00,640.01,640.01,640.01,640.01,0.18864984
1525966680,2018-05-10T16:38:00+01:00,640,640.01,640,640.01,0.6642625999999999
1525966920,2018-05-10T16:42:00+01:00,640.01,640.01,640.01,640.01,0.02551679
1525966980,2018-05-10T16:43:00+01:00,639.8,640,640,639.8,34.4010446
1525967160,2018-05-10T16:46:00+01:00,639.54,639.54,639.54,639.54,0.046786
1525967340,2018-05-10T16:49:00+01:00,639.55,639.55,639.55,639.55,0.07794613
1525967400,2018-05-10T16:50:00+01:00,639.55,639.55,639.55,639.55,0.62356905
1525967520,2018-05-10T16:52:00+01:00,640.01,640.01,640.01,640.01,1.01257141
1525967640,2018-05-10T16:54:00+01:00,640.01,640.87,640.01,640.87,2.3347297499999997
1525967760,2018-05-10T16:56:00+01:00,640,640.65,640.65,640,5.985619359999999
1525967820,2018-05-10T16:57:00+01:00,640,640,640,640,0.0359408
1525968000,2018-05-10T17:00:00+01:00,640.16,640.36,640.16,640.36,11.319629489999999
1525968120,2018-05-10T17:02:00+01:00,640.5,640.93,640.5,640.93,4.916663
1525968180,2018-05-10T17:03:00+01:00,640.59,640.9,640.59,640.9,1.12493085
1525968240,2018-05-10T17:04:00+01:00,640.9,640.9,640.9,640.9,1.23069704
1525968420,2018-05-10T17:07:00+01:00,640.89,640.89,640.89,640.89,0.03113003
1525968540,2018-05-10T17:09:00+01:00,640.89,640.9,640.9,640.9,2.3382181600000003
1525968780,2018-05-10T17:13:00+01:00,640.89,640.89,640.89,640.89,1.00105363
1525969200,2018-05-10T17:20:00+01:00,640.9,641.65,640.9,641.65,22.190242679999997
1525969380,2018-05-10T17:23:00+01:00,641.69,641.7,641.7,641.69,1.90405728
1525969440,2018-05-10T17:24:00+01:00,641.6,641.6,641.6,641.6,0.71098815
1525969860,2018-05-10T17:31:00+01:00,641.46,641.46,641.46,641.46,0.23314212
1525969920,2018-05-10T17:32:00+01:00,641.46,641.46,641.46,641.46,0.18104262
1525969980,2018-05-10T17:33:00+01:00,641.45,641.45,641.45,641.45,3.95581896
1525970040,2018-05-10T17:34:00+01:00,641.46,641.46,641.46,641.46,3.88570204
1525970100,2018-05-10T17:35:00+01:00,641.45,641.45,641.45,641.45,1.4
1525970160,2018-05-10T17:36:00+01:00,641.46,641.46,641.46,641.46,0.996294
1525970220,2018-05-10T17:37:00+01:00,641.46,641.46,641.46,641.46,0.46628424
1525970340,2018-05-10T17:39:00+01:00,641.46,641.46,641.46,641.46,0.46628424
1525970400,2018-05-10T17:40:00+01:00,641.33,641.5,641.45,641.46,76.54403902
1525970520,2018-05-10T17:42:00+01:00,641.46,641.5,641.46,641.5,7.770950610000001
1525971060,2018-05-10T17:51:00+01:00,641.5,641.5,641.5,641.5,0.17096022
1525971240,2018-05-10T17:54:00+01:00,641.49,641.49,641.49,641.49,2.18430442
1525971300,2018-05-10T17:55:00+01:00,641.49,641.49,641.49,641.49,0.032369
1525971420,2018-05-10T17:57:00+01:00,641.4,641.49,641.49,641.4,6.373676549999999
1525971480,2018-05-10T17:58:00+01:00,641.18,641.18,641.18,641.18,3.06938379
1525971600,2018-05-10T18:00:00+01:00,641.18,641.18,641.18,641.18,2.27786026
1525971780,2018-05-10T18:03:00+01:00,641.18,641.18,641.18,641.18,1.1646647099999998
1525971960,2018-05-10T18:06:00+01:00,640.25,641.1,641.1,640.25,23.76680554
1525972020,2018-05-10T18:07:00+01:00,640.01,640.02,640.02,640.01,1
1525972200,2018-05-10T18:10:00+01:00,639.09,640,640,639.09,28.709615530000008
1525972260,2018-05-10T18:11:00+01:00,638.69,639.04,639.04,638.69,34.62686884
1525972320,2018-05-10T18:12:00+01:00,634.7,638.69,638.69,634.7,139.61972585000004
1525972380,2018-05-10T18:13:00+01:00,633.35,635.94,634.83,633.35,40.59346568000002
1525972440,2018-05-10T18:14:00+01:00,621.62,633.12,633.12,627.67,418.9018983599999
1525972500,2018-05-10T18:15:00+01:00,628.49,631.5,628.49,631.23,22.12922007
1525972560,2018-05-10T18:16:00+01:00,626.41,631.05,631.05,626.41,44.326046520000006
1525972620,2018-05-10T18:17:00+01:00,623.22,626.3,626.24,623.68,22.228555940000007
1525972680,2018-05-10T18:18:00+01:00,623.01,625.25,623.31,625.24,13.508831100000002
1525972740,2018-05-10T18:19:00+01:00,625.24,627.56,625.25,626.8,14.430820109999997
1525972800,2018-05-10T18:20:00+01:00,626.79,626.8,626.8,626.8,13.612379019999997
1525972860,2018-05-10T18:21:00+01:00,623.55,626.79,626.79,623.56,38.27135843000001
1525972920,2018-05-10T18:22:00+01:00,623.12,624.12,624.12,623.12,16.3902848
1525972980,2018-05-10T18:23:00+01:00,623.12,625,623.12,624.99,27.543058840000004
1525973040,2018-05-10T18:24:00+01:00,623.71,626.52,624.99,626.52,78.507067
1525973100,2018-05-10T18:25:00+01:00,624.93,625.92,624.93,625.88,26.395418590000002
1525973160,2018-05-10T18:26:00+01:00,624.9,626.37,625.88,625.6,16.71806912
1525973220,2018-05-10T18:27:00+01:00,626.25,626.57,626.26,626.25,25.68262451
1525973280,2018-05-10T18:28:00+01:00,624.09,626.22,626.21,624.5,20.85861278
1525973340,2018-05-10T18:29:00+01:00,624.09,624.09,624.09,624.09,0.03847657
1525973400,2018-05-10T18:30:00+01:00,621.78,624.1,624.1,621.78,80.40026979
1525973460,2018-05-10T18:31:00+01:00,621.62,621.63,621.62,621.62,23.716734470000002
1525973520,2018-05-10T18:32:00+01:00,621.62,621.63,621.63,621.63,2.61023994
1525973580,2018-05-10T18:33:00+01:00,621.63,624.07,621.63,624.07,15.656569439999997
1525973640,2018-05-10T18:34:00+01:00,623.84,625.2,623.84,624.19,27.930418040000006
1525973700,2018-05-10T18:35:00+01:00,623,623.42,623.42,623,6.51861073
1525973760,2018-05-10T18:36:00+01:00,623.08,623.08,623.08,623.08,0.05894877
1525973820,2018-05-10T18:37:00+01:00,623.08,623.08,623.08,623.08,28.37747781
1525973880,2018-05-10T18:38:00+01:00,625,625.1,625,625,39.63984399
1525973940,2018-05-10T18:39:00+01:00,622.64,625.09,625.09,622.64,20.505954640000002
1525974000,2018-05-10T18:40:00+01:00,623.96,624.16,624.16,623.96,1.94302
1525974060,2018-05-10T18:41:00+01:00,623.02,624.1,623.02,624,11.58088314
1525974120,2018-05-10T18:42:00+01:00,623.24,624,623.24,624,1.016
1525974180,2018-05-10T18:43:00+01:00,622.5,623.7,623.5,622.5,23.177876310000002
1525974240,2018-05-10T18:44:00+01:00,621.45,622.16,622.16,621.45,10.10589965
1525974300,2018-05-10T18:45:00+01:00,621.34,623.18,621.34,623.17,6.740313400000001
1525974360,2018-05-10T18:46:00+01:00,622.79,623.85,623.18,623.01,15.841372110000002
1525974420,2018-05-10T18:47:00+01:00,622.57,623.87,623,622.57,14.56349662
1525974480,2018-05-10T18:48:00+01:00,621.5,622.51,622.51,621.5,24.46534125
1525974540,2018-05-10T18:49:00+01:00,621.51,621.9,621.9,621.51,2.02406258
1525974600,2018-05-10T18:50:00+01:00,620.24,623.63,621.5,623.48,50.52042856
1525974660,2018-05-10T18:51:00+01:00,621.71,623.34,623.34,623.3,4.60776056
1525974720,2018-05-10T18:52:00+01:00,622.23,622.23,622.23,622.23,0.03780583
1525974780,2018-05-10T18:53:00+01:00,622,622.23,622.23,622,5.000000000000001
1525974840,2018-05-10T18:54:00+01:00,622.2,622.63,622.2,622.63,1.78283646
1525974900,2018-05-10T18:55:00+01:00,622.63,623.23,622.63,623.23,32.90317702
1525974960,2018-05-10T18:56:00+01:00,623.23,624,623.23,624,15.06699321
1525975020,2018-05-10T18:57:00+01:00,623.99,623.99,623.99,623.99,6.01142545
1525975080,2018-05-10T18:58:00+01:00,622.78,623.99,623.99,622.78,18.850318490000006
1525975140,2018-05-10T18:59:00+01:00,618.66,622.51,622.5,622,236.4210267099999
1525975200,2018-05-10T19:00:00+01:00,619.45,622.64,622,622.64,73.17124899000002
1525975260,2018-05-10T19:01:00+01:00,621.06,621.66,621.66,621.06,2.89574896
1525975320,2018-05-10T19:02:00+01:00,621.02,622.1,622.1,621.02,2.15913529
1525975380,2018-05-10T19:03:00+01:00,621.91,622.03,621.91,622.03,5.43588861
1525975440,2018-05-10T19:04:00+01:00,621.82,621.84,621.82,621.84,1.24133843
1525975500,2018-05-10T19:05:00+01:00,621,621.18,621.18,621.09,3.4064471299999997
1525975560,2018-05-10T19:06:00+01:00,620.9,621.08,621.07,621.08,3.0777050400000006
1525975620,2018-05-10T19:07:00+01:00,619.24,620.9,620.9,619.24,25.00857562
1525975680,2018-05-10T19:08:00+01:00,618.22,619.51,618.98,619,98.30239807999999
1525975740,2018-05-10T19:09:00+01:00,618.22,619.2,619.2,618.22,21.28804757
1525975800,2018-05-10T19:10:00+01:00,619.1,621.36,619.1,621.35,37.46104654
1525975860,2018-05-10T19:11:00+01:00,619.29,620.49,620.49,619.58,1.48603407
1525975920,2018-05-10T19:12:00+01:00,619.59,620.97,619.59,620.97,3.60905196
1525975980,2018-05-10T19:13:00+01:00,620,620.99,620.99,620,30.192314480000004
1525976040,2018-05-10T19:14:00+01:00,618.52,619.43,619.43,618.52,4.81189671
1525976100,2018-05-10T19:15:00+01:00,615.93,619,618.15,616.74,113.48550771
1525976160,2018-05-10T19:16:00+01:00,616.01,618.24,618,617.33,62.31918832999998
1525976220,2018-05-10T19:17:00+01:00,616.21,617.37,617.37,617.33,3.20336286
1525976280,2018-05-10T19:18:00+01:00,616.37,617.34,617.33,616.37,4.3837174
1525976340,2018-05-10T19:19:00+01:00,612.19,616.65,616.65,615,391.53427228
1525976400,2018-05-10T19:20:00+01:00,615,616.23,615,616.23,18.85523339
1525976460,2018-05-10T19:21:00+01:00,616.01,617.5,617,617.5,55.89344328999999
1525976520,2018-05-10T19:22:00+01:00,617.94,619.58,617.94,618.34,56.30229190000001
1525976580,2018-05-10T19:23:00+01:00,619.16,619.4,619.16,619.4,1.31400809
1525976640,2018-05-10T19:24:00+01:00,619.41,619.83,619.41,619.71,9.712468059999999
1525976700,2018-05-10T19:25:00+01:00,618.48,620.4,620,618.48,12.176171449999996
1525976760,2018-05-10T19:26:00+01:00,618.42,618.42,618.42,618.42,1.30577511
1525976820,2018-05-10T19:27:00+01:00,618.19,618.41,618.41,618.19,2.04253873
1525977000,2018-05-10T19:30:00+01:00,618.18,618.18,618.18,618.18,1.08874579
1525977060,2018-05-10T19:31:00+01:00,618.17,618.18,618.18,618.17,12.77772551
1525977120,2018-05-10T19:32:00+01:00,617.87,618.18,618.18,617.87,1.4777401600000002
1525977240,2018-05-10T19:34:00+01:00,617.01,617.87,617.87,617.01,2.3318833499999982
1525977300,2018-05-10T19:35:00+01:00,618.18,619.39,618.18,618.76,3.57400472
1525977360,2018-05-10T19:36:00+01:00,619.39,623.97,619.39,620.99,337.9844449700001
1525977420,2018-05-10T19:37:00+01:00,620.52,621.54,620.99,620.9,12.643453489999999
1525977480,2018-05-10T19:38:00+01:00,620.89,620.9,620.9,620.89,12.09642821
1525977540,2018-05-10T19:39:00+01:00,620.62,620.9,620.9,620.62,0.94497534
1525977600,2018-05-10T19:40:00+01:00,620.9,621.91,620.9,621.91,4.2681528
1525977660,2018-05-10T19:41:00+01:00,621.48,622.19,621.48,622.19,1.5969920499999999
1525977720,2018-05-10T19:42:00+01:00,622,623.07,622.49,623.06,19.66591666
1525977780,2018-05-10T19:43:00+01:00,622.8,623.06,623.05,622.8,1.0609722700000002
1525977840,2018-05-10T19:44:00+01:00,623,623.05,623,623.05,29.031263709999998
1525977900,2018-05-10T19:45:00+01:00,623.02,623.05,623.03,623.02,9.769135649999999
1525977960,2018-05-10T19:46:00+01:00,623.02,623.05,623.02,623.05,11.89866842
1525978020,2018-05-10T19:47:00+01:00,623.05,623.05,623.05,623.05,0.8314035399999999
1525978080,2018-05-10T19:48:00+01:00,623.17,624.5,623.17,624.5,24.562753169999997
1525978140,2018-05-10T19:49:00+01:00,622.5,624.5,624.49,622.5,51.37719592999999
1525978200,2018-05-10T19:50:00+01:00,621.77,622.51,622.51,621.77,7.359222439999998
1525978260,2018-05-10T19:51:00+01:00,621.77,621.79,621.79,621.77,10.35565463
