timestamp,time,low,high,open,close,volume
1520693280,2018-03-10T14:48:00+00:00,602,602.75,602.75,602.34,34.51454005
1520693400,2018-03-10T14:50:00+00:00,602.55,602.74,602.74,602.55,3.4692502399999996
1520693460,2018-03-10T14:51:00+00:00,602.73,602.74,602.73,602.74,1.0874621
1520693640,2018-03-10T14:54:00+00:00,602,602.49,602.49,602.49,17.19352563
1520693700,2018-03-10T14:55:00+00:00,602.18,602.5,602.18,602.4,0.56023278
1520693760,2018-03-10T14:56:00+00:00,602.17,602.4,602.4,602.17,8.0126332
1520693820,2018-03-10T14:57:00+00:00,602,602.39,602.39,602.39,13.659040430000001
1520693940,2018-03-10T14:59:00+00:00,602.39,602.39,602.39,602.39,0.08275444
1520694000,2018-03-10T15:00:00+00:00,602.39,602.39,602.39,602.39,0.01655088
1520694240,2018-03-10T15:04:00+00:00,602.39,602.39,602.39,602.39,1.65508884
1520694360,2018-03-10T15:06:00+00:00,602.39,602.5,602.39,602.5,24.317425530000005
1520694420,2018-03-10T15:07:00+00:00,602.37,602.38,602.38,602.37,0.2615
1520694720,2018-03-10T15:12:00+00:00,600,602.37,602.37,600,20.321652959999998
1520694780,2018-03-10T15:13:00+00:00,600.68,602.2,602.2,600.68,0.02088946
1520694840,2018-03-10T15:14:00+00:00,601.02,602.02,602.02,601.02,1
1520694900,2018-03-10T15:15:00+00:00,600,601.39,601.39,600,37.44021739
1520694960,2018-03-10T15:16:00+00:00,600,600.94,600.94,600,5.3075656
1520695080,2018-03-10T15:18:00+00:00,602.03,602.03,602.03,602.03,0.16560785
1520695200,2018-03-10T15:20:00+00:00,602.19,602.19,602.19,602.19,1.73842046
1520695320,2018-03-10T15:22:00+00:00,602.18,603,602.18,603,34.750708870000004
1520695680,2018-03-10T15:28:00+00:00,602.99,602.99,602.99,602.99,0.01
1520695740,2018-03-10T15:29:00+00:00,600.2,601.99,601.99,600.2,14.99
1520695800,2018-03-10T15:30:00+00:00,602,602,602,602,1.32082158
1520695920,2018-03-10T15:32:00+00:00,601.98,601.98,601.98,601.98,0.05326336
1520695980,2018-03-10T15:33:00+00:00,600.15,601.96,601.96,600.66,9.03557463
1520696040,2018-03-10T15:34:00+00:00,600.01,600.01,600.01,600.01,3.32330785
1520696100,2018-03-10T15:35:00+00:00,600,600.01,600.01,600,1.00671632
1520696160,2018-03-10T15:36:00+00:00,600.01,600.01,600.01,600.01,0.16616539
1520696340,2018-03-10T15:39:00+00:00,600.01,600.01,600.01,600.01,0.83
1520696400,2018-03-10T15:40:00+00:00,600.01,600.01,600.01,600.01,0.8006347
1520696520,2018-03-10T15:42:00+00:00,600.01,600.01,600.01,600.01,0.08308269
1520696580,2018-03-10T15:43:00+00:00,600.01,600.01,600.01,600.01,2.02011722
1520696640,2018-03-10T15:44:00+00:00,600.3,601.29,600.3,601.29,2.5669239900000003
1520696820,2018-03-10T15:47:00+00:00,601.51,601.51,601.51,601.51,1.64498206
1520697120,2018-03-10T15:52:00+00:00,601.52,601.52,601.52,601.52,0.16574826
1520697180,2018-03-10T15:53:00+00:00,601.51,601.51,601.51,601.51,0.13441783000000002
1520697240,2018-03-10T15:54:00+00:00,599.98,601.5,601.5,599.98,6.06169475
1520697300,2018-03-10T15:55:00+00:00,599.5,599.98,599.98,599.5,0.68924565
1520697360,2018-03-10T15:56:00+00:00,599.5,599.5,599.5,599.5,0.00128885
1520697480,2018-03-10T15:58:00+00:00,599.5,599.5,599.5,599.5,6.59572575
1520697900,2018-03-10T16:05:00+00:00,599.43,599.49,599.49,599.43,0.26
1520697960,2018-03-10T16:06:00+00:00,599.37,599.38,599.38,599.37,4.59222181
1520698020,2018-03-10T16:07:00+00:00,598.5,599.32,599.32,598.5,7.29692612
1520698080,2018-03-10T16:08:00+00:00,598.49,598.49,598.49,598.49,0.0919528
1520698140,2018-03-10T16:09:00+00:00,598.49,598.49,598.49,598.49,0.065543
1520698200,2018-03-10T16:10:00+00:00,597.3,598.5,598.48,598.5,18.68329231
1520698440,2018-03-10T16:14:00+00:00,598.5,598.5,598.5,598.5,0.01665846
1520698500,2018-03-10T16:15:00+00:00,598.5,598.5,598.5,598.5,1.33512578
1520698560,2018-03-10T16:16:00+00:00,598.5,599.44,598.5,599.37,4.2940105
1520698620,2018-03-10T16:17:00+00:00,599.38,599.38,599.38,599.38,0.24951007
1520698800,2018-03-10T16:20:00+00:00,598.16,599.38,599.37,599.38,3.91879224
1520698860,2018-03-10T16:21:00+00:00,599.38,599.38,599.38,599.38,0.08317002
1520699340,2018-03-10T16:29:00+00:00,599.37,599.38,599.38,599.37,1.9980402800000001
1520699460,2018-03-10T16:31:00+00:00,598.98,599.37,599.37,598.98,1.1511245
1520699580,2018-03-10T16:33:00+00:00,598.98,598.98,598.98,598.98,1.8369956
1520699760,2018-03-10T16:36:00+00:00,598.99,599.96,598.99,599.95,32.2366182
1520699820,2018-03-10T16:37:00+00:00,599.94,599.94,599.94,599.94,0.019193540000000002
1520700060,2018-03-10T16:41:00+00:00,599.95,599.95,599.95,599.95,0.03
1520700120,2018-03-10T16:42:00+00:00,599.95,599.95,599.95,599.95,0.16618201
1520700240,2018-03-10T16:44:00+00:00,599.94,599.94,599.94,599.94,0.26959
1520700300,2018-03-10T16:45:00+00:00,599.95,599.95,599.95,599.95,6.51393522
1520700720,2018-03-10T16:52:00+00:00,599.96,599.97,599.97,599.96,1.71852941
1520701020,2018-03-10T16:57:00+00:00,599.96,599.96,599.96,599.96,2.1999999999999997
1520701080,2018-03-10T16:58:00+00:00,599.97,599.97,599.97,599.97,1.4
1520701380,2018-03-10T17:03:00+00:00,599.97,599.97,599.97,599.97,1.21136
1520701500,2018-03-10T17:05:00+00:00,599.97,599.97,599.97,599.97,0.33235294
1520701560,2018-03-10T17:06:00+00:00,599.96,599.96,599.96,599.96,5.8021804
1520701620,2018-03-10T17:07:00+00:00,599.96,599.96,599.96,599.96,6.21549142
1520701740,2018-03-10T17:09:00+00:00,599.95,599.95,599.95,599.95,0.24198999999999998
1520702100,2018-03-10T17:15:00+00:00,599.45,599.45,599.45,599.45,1
1520702160,2018-03-10T17:16:00+00:00,599.45,599.45,599.45,599.45,0.08316031
1520702280,2018-03-10T17:18:00+00:00,599.44,599.44,599.44,599.44,0.07712785999999999
1520702340,2018-03-10T17:19:00+00:00,598.79,599.44,599.44,598.79,9.70465301
1520702460,2018-03-10T17:21:00+00:00,598.51,598.52,598.52,598.51,1.4847949599999999
1520702520,2018-03-10T17:22:00+00:00,598.25,598.51,598.51,598.25,3.8287294000000003
1520702760,2018-03-10T17:26:00+00:00,598.25,598.25,598.25,598.25,0.33667766
1520702820,2018-03-10T17:27:00+00:00,597.04,598.25,598.25,597.04,13.0424339
1520702880,2018-03-10T17:28:00+00:00,595.38,597,597,595.38,11.242414290000003
1520702940,2018-03-10T17:29:00+00:00,595.01,595.38,595.38,595.01,3.13586938
1520703000,2018-03-10T17:30:00+00:00,592.66,595,595,592.69,18.684940929999996
1520703120,2018-03-10T17:32:00+00:00,592.18,592.18,592.18,592.18,0.033774
1520703180,2018-03-10T17:33:00+00:00,592.17,592.18,592.17,592.18,0.7741929399999999
1520703240,2018-03-10T17:34:00+00:00,590.01,592.17,592.17,590.02,34.054718750000006
1520703300,2018-03-10T17:35:00+00:00,590,590.02,590.02,590,26.390299999999996
1520703360,2018-03-10T17:36:00+00:00,588.01,590,590,588.01,29.868421299999994
1520703420,2018-03-10T17:37:00+00:00,587.96,588.01,588.01,587.96,2.49636629
1520703480,2018-03-10T17:38:00+00:00,579.65,587.96,587.96,584.1,161.58078730000005
1520703540,2018-03-10T17:39:00+00:00,583.88,584.42,583.89,583.88,1.76970582
1520703600,2018-03-10T17:40:00+00:00,583.83,587.47,583.83,587.47,6.52929196
1520703660,2018-03-10T17:41:00+00:00,587.47,587.8,587.47,587.8,6.099865149999999
1520703720,2018-03-10T17:42:00+00:00,587.8,588.55,587.8,588.54,12.31540273
1520703780,2018-03-10T17:43:00+00:00,588.54,588.54,588.54,588.54,1.5
1520703840,2018-03-10T17:44:00+00:00,586.77,588.55,588.54,588.37,6.14293029
1520703900,2018-03-10T17:45:00+00:00,588.54,588.55,588.54,588.54,27.45127909
1520703960,2018-03-10T17:46:00+00:00,588.3,588.34,588.34,588.3,0.20947
1520704020,2018-03-10T17:47:00+00:00,587.54,588.3,588.3,587.54,0.67994582
1520704140,2018-03-10T17:49:00+00:00,587.54,587.55,587.55,587.54,0.14363523
1520704200,2018-03-10T17:50:00+00:00,587.2,587.54,587.54,587.2,4.23648577
1520704260,2018-03-10T17:51:00+00:00,584.5,586.04,586.04,584.5,3.74743664
1520704500,2018-03-10T17:55:00+00:00,584,584.5,584.5,584,7.4828496499999995
1520704560,2018-03-10T17:56:00+00:00,584.01,584.01,584.01,584.01,2.78164117
1520704620,2018-03-10T17:57:00+00:00,584.01,584.01,584.01,584.01,1.00006482
1520704680,2018-03-10T17:58:00+00:00,584,584.01,584.01,584,2.7083958599999995
1520704740,2018-03-10T17:59:00+00:00,582.01,584.01,584,582.45,47.01517068999999
1520704800,2018-03-10T18:00:00+00:00,582.31,583.99,583.99,582.01,8.48063815
1520704860,2018-03-10T18:01:00+00:00,579,582.01,582.01,579,35.046888480000014
1520704920,2018-03-10T18:02:00+00:00,577.12,580.78,578.76,580.78,51.210476369999995
1520704980,2018-03-10T18:03:00+00:00,580.9,581.3,580.9,581.3,7.244866399999999
1520705040,2018-03-10T18:04:00+00:00,581.3,581.3,581.3,581.3,0.0514541
1520705160,2018-03-10T18:06:00+00:00,581.29,581.29,581.29,581.29,0.11289631
1520705220,2018-03-10T18:07:00+00:00,581.3,581.3,581.3,581.3,2.1796814799999997
1520705280,2018-03-10T18:08:00+00:00,581.3,581.3,581.3,581.3,1.5775144900000002
1520705340,2018-03-10T18:09:00+00:00,573.87,581.29,581.29,579.59,122.77257397000001
1520705400,2018-03-10T18:10:00+00:00,574.21,578.33,578.33,574.21,18.355442300000004
1520705460,2018-03-10T18:11:00+00:00,576.39,576.96,576.96,576.4,1.73877171
1520705520,2018-03-10T18:12:00+00:00,572.25,576.58,576.39,573.43,47.09922048
1520705580,2018-03-10T18:13:00+00:00,575.68,575.68,575.68,575.68,2.22239425
1520705640,2018-03-10T18:14:00+00:00,575.68,575.69,575.68,575.69,5.67219199
1520705700,2018-03-10T18:15:00+00:00,575.69,578.58,575.69,578.58,19.56625982
1520705760,2018-03-10T18:16:00+00:00,579.04,579.18,579.05,579.04,10.933648419999999
1520705820,2018-03-10T18:17:00+00:00,578.92,579.16,579.16,578.92,0.10011135
1520705880,2018-03-10T18:18:00+00:00,579.04,579.05,579.05,579.04,1.47905116
1520705940,2018-03-10T18:19:00+00:00,575.12,579.04,579.04,575.12,19.681513579999997
1520706000,2018-03-10T18:20:00+00:00,575.68,578.76,578.76,575.68,5.928173340000001
1520706060,2018-03-10T18:21:00+00:00,576.72,576.72,576.72,576.72,0.49540475
1520706120,2018-03-10T18:22:00+00:00,573.17,576.05,576.05,573.17,30.264330790000002
1520706180,2018-03-10T18:23:00+00:00,571.47,576.15,573.82,571.47,27.495574030000007
1520706240,2018-03-10T18:24:00+00:00,570,572.52,571.48,571.99,35.340800609999995
1520706300,2018-03-10T18:25:00+00:00,571.9,571.9,571.9,571.9,11.426825670000001
1520706360,2018-03-10T18:26:00+00:00,571.9,571.9,571.9,571.9,6.698628520000001
1520706480,2018-03-10T18:28:00+00:00,571.89,573.42,571.89,573.42,7.593827849999999
1520706540,2018-03-10T18:29:00+00:00,573.42,575.27,573.42,575.27,3.784778899999999
1520706600,2018-03-10T18:30:00+00:00,576,576.01,576,576,5.98175036
1520706660,2018-03-10T18:31:00+00:00,575.99,575.99,575.99,575.99,0.03
1520706720,2018-03-10T18:32:00+00:00,575.99,575.99,575.99,575.99,0.09939906
1520706780,2018-03-10T18:33:00+00:00,575.98,575.99,575.99,575.98,2.27586223
1520706960,2018-03-10T18:36:00+00:00,576,576,576,576,0.25963775
1520707020,2018-03-10T18:37:00+00:00,575.99,575.99,575.99,575.99,0.01728907
1520707080,2018-03-10T18:38:00+00:00,575.99,575.99,575.99,575.99,2.12147419
1520707140,2018-03-10T18:39:00+00:00,576,577.51,576,577.51,11.411653649999998
1520707200,2018-03-10T18:40:00+00:00,577.51,578.56,577.51,578.56,16.974890679999998
1520707320,2018-03-10T18:42:00+00:00,578.56,578.56,578.56,578.56,0.8515811200000001
1520707380,2018-03-10T18:43:00+00:00,578.96,583.27,578.96,581.46,46.87232872000001
1520707440,2018-03-10T18:44:00+00:00,581.47,581.9,581.47,581.7,17.220267489999998
1520707620,2018-03-10T18:47:00+00:00,581.74,581.76,581.76,581.74,6.083148479999999
1520707740,2018-03-10T18:49:00+00:00,581.73,581.73,581.73,581.73,0.02
1520707800,2018-03-10T18:50:00+00:00,581.46,581.73,581.73,581.46,0.9034987400000001
1520707860,2018-03-10T18:51:00+00:00,581.46,581.71,581.71,581.46,3.3
1520707920,2018-03-10T18:52:00+00:00,579.63,581.46,581.46,580.47,2.1433371
1520708040,2018-03-10T18:54:00+00:00,579.44,580.27,580.27,579.44,8.796233990000001
1520708100,2018-03-10T18:55:00+00:00,579.44,579.44,579.44,579.44,0.28836098
1520708160,2018-03-10T18:56:00+00:00,579,579.44,579.44,579,5.531336199999999
1520708220,2018-03-10T18:57:00+00:00,579.01,579.64,579.01,579.64,5.7250228100000005
1520708280,2018-03-10T18:58:00+00:00,579.64,580,579.64,580,3.4519483400000004
1520708400,2018-03-10T19:00:00+00:00,579.99,579.99,579.99,579.99,2.01671528
1520708460,2018-03-10T19:01:00+00:00,579.99,579.99,579.99,579.99,5.67741458
1520708580,2018-03-10T19:03:00+00:00,578.62,579.99,579.99,578.62,9.17697115
1520708640,2018-03-10T19:04:00+00:00,578.62,578.62,578.62,578.62,4.04496252
1520708700,2018-03-10T19:05:00+00:00,578.56,578.62,578.62,578.56,12.295341019999999
1520708760,2018-03-10T19:06:00+00:00,575.99,578.55,578.55,575.99,20.723072980000005
1520708820,2018-03-10T19:07:00+00:00,575.99,576,575.99,575.99,1.47563614
1520708940,2018-03-10T19:09:00+00:00,575.93,575.99,575.99,575.93,0.18226028
1520709000,2018-03-10T19:10:00+00:00,575.76,575.92,575.92,575.76,3.5902344300000006
1520709060,2018-03-10T19:11:00+00:00,575.05,575.76,575.76,575.05,4.2556
1520709120,2018-03-10T19:12:00+00:00,572.11,575.05,575.05,572.12,10.55515966
1520709180,2018-03-10T19:13:00+00:00,572.13,572.13,572.13,572.13,0.06099193
1520709240,2018-03-10T19:14:00+00:00,572.13,572.13,572.13,572.13,2.25671992
1520709300,2018-03-10T19:15:00+00:00,572.12,572.12,572.12,572.12,0.02071936
1520709480,2018-03-10T19:18:00+00:00,572.13,572.13,572.13,572.13,7.645439369999999
1520709540,2018-03-10T19:19:00+00:00,572.13,572.13,572.13,572.13,0.21782832000000002
1520709600,2018-03-10T19:20:00+00:00,572.13,576.3,572.13,576.3,21.938822880000007
1520709660,2018-03-10T19:21:00+00:00,576.3,576.3,576.3,576.3,1.7300173
1520709720,2018-03-10T19:22:00+00:00,576.66,577.01,576.66,577.01,5.96902783
1520709780,2018-03-10T19:23:00+00:00,577,577.01,577,577.01,0.72831156
1520709960,2018-03-10T19:26:00+00:00,577,577.01,577.01,577,3.51836656
1520710020,2018-03-10T19:27:00+00:00,577,577,577,577,2.24275822
1520710080,2018-03-10T19:28:00+00:00,576.64,576.64,576.64,576.64,0.01
1520710140,2018-03-10T19:29:00+00:00,575.71,576.59,576.58,576.59,1.32430662
1520710260,2018-03-10T19:31:00+00:00,576.49,576.49,576.49,576.49,2.41624516
1520710560,2018-03-10T19:36:00+00:00,577.96,579.4,577.96,579.4,5.375329309999999
1520710680,2018-03-10T19:38:00+00:00,579.8,579.85,579.8,579.85,0.05294198000000001
1520710740,2018-03-10T19:39:00+00:00,579.84,579.84,579.84,579.84,0.25323114
1520710800,2018-03-10T19:40:00+00:00,579.85,579.85,579.85,579.85,1.01203674
1520710920,2018-03-10T19:42:00+00:00,579.94,580,579.95,580,10.925608559999999
1520710980,2018-03-10T19:43:00+00:00,580,580,580,580,0.15
1520711100,2018-03-10T19:45:00+00:00,580,580,580,580,4.53393268
1520711160,2018-03-10T19:46:00+00:00,580,580,580,580,1.71898098
1520711280,2018-03-10T19:48:00+00:00,580,580,580,580,1.20328669
1520711340,2018-03-10T19:49:00+00:00,580,580.06,580,580.06,12.5491882
1520711640,2018-03-10T19:54:00+00:00,580.17,580.17,580.17,580.17,0.136827
1520711700,2018-03-10T19:55:00+00:00,580.17,580.17,580.17,580.17,2.17754016
1520711760,2018-03-10T19:56:00+00:00,580.18,580.9,580.18,580.9,0.789479
1520711880,2018-03-10T19:58:00+00:00,581.03,583.4,581.03,583.01,35.826007309999994
1520712000,2018-03-10T20:00:00+00:00,583,583,583,583,1.6043
1520712060,2018-03-10T20:01:00+00:00,582.02,582.02,582.02,582.02,1.22508919
1520712120,2018-03-10T20:02:00+00:00,582.02,582.02,582.02,582.02,0.6214787900000001
1520712180,2018-03-10T20:03:00+00:00,582,582.02,582.02,582,0.5469
1520712240,2018-03-10T20:04:00+00:00,580.97,582,582,580.97,6.239373499999999
1520712420,2018-03-10T20:07:00+00:00,581.18,581.18,581.18,581.18,0.01
1520712480,2018-03-10T20:08:00+00:00,580.15,581.18,581.18,580.15,8.01812671
1520712540,2018-03-10T20:09:00+00:00,581.17,581.17,581.17,581.17,0.13724162
1520712600,2018-03-10T20:10:00+00:00,581.09,581.09,581.09,581.09,0.22251646
1520712660,2018-03-10T20:11:00+00:00,579.95,579.95,579.95,579.95,2.84722612
1520712780,2018-03-10T20:13:00+00:00,579,579.95,579.95,579,2.144443
1520713020,2018-03-10T20:17:00+00:00,577.97,577.97,577.97,577.97,1.99609872
1520713080,2018-03-10T20:18:00+00:00,577.96,577.97,577.97,577.96,1.0284283
1520713140,2018-03-10T20:19:00+00:00,577.96,577.96,577.96,577.96,1.00000965
1520713260,2018-03-10T20:21:00+00:00,577.97,577.97,577.97,577.97,1.38001484
1520713440,2018-03-10T20:24:00+00:00,577.97,577.97,577.97,577.97,0.35554357
1520713560,2018-03-10T20:26:00+00:00,577.91,577.96,577.96,577.91,1
1520713680,2018-03-10T20:28:00+00:00,577.86,577.91,577.91,577.86,0.5
1520713740,2018-03-10T20:29:00+00:00,574,577.87,577.87,576.31,18.989049830000003
1520713800,2018-03-10T20:30:00+00:00,572.12,574.15,574.15,572.12,47.51425009
1520713860,2018-03-10T20:31:00+00:00,572.12,572.12,572.12,572.12,1.25156271
1520713920,2018-03-10T20:32:00+00:00,571.21,572.12,572.12,571.21,36.63636371999999
1520713980,2018-03-10T20:33:00+00:00,570,570.5,570.5,570.01,16.031335999999996
1520714040,2018-03-10T20:34:00+00:00,570,570.01,570.01,570,4.43680462
1520714100,2018-03-10T20:35:00+00:00,570,570,570,570,1.044994
1520714160,2018-03-10T20:36:00+00:00,570,570.01,570,570.01,1.2177597800000002
1520714220,2018-03-10T20:37:00+00:00,570.01,571.9,570.01,570.5,36.077319810000006
1520714280,2018-03-10T20:38:00+00:00,569.4,570.68,570.68,569.4,23.30391478
1520714340,2018-03-10T20:39:00+00:00,561.76,569.98,569.98,568.02,150.94699906999995
1520714400,2018-03-10T20:40:00+00:00,563.88,567.96,566.92,567.96,7.70432522
1520714460,2018-03-10T20:41:00+00:00,564.79,567.67,567.67,564.79,0.63102237
1520714520,2018-03-10T20:42:00+00:00,564.42,567.65,567.65,567.65,10.798257020000001
1520714640,2018-03-10T20:44:00+00:00,567.65,568.31,567.65,568.15,1.73737351
1520714700,2018-03-10T20:45:00+00:00,568.15,568.15,568.15,568.15,0.45753787
1520714760,2018-03-10T20:46:00+00:00,568.85,569.66,568.85,569.66,5.80768361
1520714820,2018-03-10T20:47:00+00:00,569.23,570.3,569.23,570.3,16.60411122
1520714880,2018-03-10T20:48:00+00:00,568.11,569.68,569.68,568.11,4.669580379999998
1520714940,2018-03-10T20:49:00+00:00,566,569.11,568.13,569.11,33.04999999999999
1520715120,2018-03-10T20:52:00+00:00,569.09,569.09,569.09,569.09,0.01
1520715180,2018-03-10T20:53:00+00:00,566.01,567.35,567.35,566.01,6.31668361
1520715240,2018-03-10T20:54:00+00:00,566,566.01,566.01,566,4.48596539
1520715300,2018-03-10T20:55:00+00:00,566,566,566,566,20.017527790000003
1520715360,2018-03-10T20:56:00+00:00,563.74,566,566,563.75,19.082632469999997
1520715420,2018-03-10T20:57:00+00:00,561.94,563.74,563.74,561.94,3.0000000000000004
1520715540,2018-03-10T20:59:00+00:00,561.95,561.95,561.95,561.95,0.43178587
1520715600,2018-03-10T21:00:00+00:00,561.94,561.95,561.95,561.94,10.89641666
1520715660,2018-03-10T21:01:00+00:00,561.89,561.94,561.94,561.89,5.945350459999999
1520715720,2018-03-10T21:02:00+00:00,561.34,561.65,561.65,561.34,47.53276263
1520715780,2018-03-10T21:03:00+00:00,560,561.34,561.34,560,78.41659401
1520715840,2018-03-10T21:04:00+00:00,560,560,560,560,6.614535119999999
1520715900,2018-03-10T21:05:00+00:00,557.75,560,560,557.75,48.98906605
1520715960,2018-03-10T21:06:00+00:00,558.01,558.72,558.01,558.72,6.8153407900000005
1520716020,2018-03-10T21:07:00+00:00,557,557.99,557.99,557,6.05
1520716080,2018-03-10T21:08:00+00:00,557,557.01,557,557,1.7774856
1520716140,2018-03-10T21:09:00+00:00,556.69,557,557,556.69,3.2265643999999996
1520716200,2018-03-10T21:10:00+00:00,556.7,556.9,556.7,556.9,1.94197195
1520716260,2018-03-10T21:11:00+00:00,556.64,556.7,556.7,556.64,3.4165731
1520716320,2018-03-10T21:12:00+00:00,555.75,556.65,556.65,555.75,18.914244349999997
1520716380,2018-03-10T21:13:00+00:00,555.86,556.6,556.58,556.34,10.187397749999999
1520716440,2018-03-10T21:14:00+00:00,556.35,556.37,556.35,556.37,28.21943198
1520716500,2018-03-10T21:15:00+00:00,556.37,560.2,556.37,559.44,95.81830072999999
1520716680,2018-03-10T21:18:00+00:00,559.1,559.9,559.1,559.38,3.1184534999999998
1520716740,2018-03-10T21:19:00+00:00,559.38,559.38,559.38,559.38,2.06301257
1520716800,2018-03-10T21:20:00+00:00,559.37,559.38,559.38,559.37,1.01066111
1520716920,2018-03-10T21:22:00+00:00,558.56,559.37,559.37,558.56,1.85223002
1520717040,2018-03-10T21:24:00+00:00,558.25,558.56,558.56,558.25,8.80526911
1520717160,2018-03-10T21:26:00+00:00,558.25,558.26,558.25,558.26,0.75342781
1520717220,2018-03-10T21:27:00+00:00,558.25,558.26,558.25,558.26,0.63838091
1520717280,2018-03-10T21:28:00+00:00,558.26,558.26,558.26,558.26,1.78592228
1520717340,2018-03-10T21:29:00+00:00,558.25,558.26,558.25,558.26,4.11869329
1520717400,2018-03-10T21:30:00+00:00,558.26,558.26,558.26,558.26,0.26038746
1520717520,2018-03-10T21:32:00+00:00,557.47,558.21,558.21,557.47,1.994
1520717580,2018-03-10T21:33:00+00:00,557.72,558.2,558.2,557.72,0.10767226999999999
1520717640,2018-03-10T21:34:00+00:00,556.87,556.87,556.87,556.87,4.43446544
1520717760,2018-03-10T21:36:00+00:00,556.87,556.87,556.87,556.87,1.0117616999999999
1520717820,2018-03-10T21:37:00+00:00,556.87,556.87,556.87,556.87,0.26855701
1520717880,2018-03-10T21:38:00+00:00,556.86,556.86,556.86,556.86,0.20964208
1520717940,2018-03-10T21:39:00+00:00,556.86,556.87,556.86,556.87,1.24346061
1520718000,2018-03-10T21:40:00+00:00,555,556.86,556.86,556.65,61.06653425
1520718120,2018-03-10T21:42:00+00:00,556.66,556.66,556.66,556.66,0.15223972
1520718180,2018-03-10T21:43:00+00:00,556.65,556.65,556.65,556.65,1.5412460000000001
1520718240,2018-03-10T21:44:00+00:00,556.59,556.65,556.65,556.59,2.8177452
1520718300,2018-03-10T21:45:00+00:00,554.3,556.59,556.59,554.3,14.216134639999998
1520718480,2018-03-10T21:48:00+00:00,554.31,554.31,554.31,554.31,0.029282
1520718540,2018-03-10T21:49:00+00:00,554.3,554.3,554.3,554.3,2.17191349
1520718600,2018-03-10T21:50:00+00:00,554.3,554.3,554.3,554.3,0.30505567
1520718660,2018-03-10T21:51:00+00:00,554.31,554.31,554.31,554.31,1.638058
1520718780,2018-03-10T21:53:00+00:00,554.3,554.31,554.3,554.31,2.90954872
1520718960,2018-03-10T21:56:00+00:00,554.33,556.1,554.33,555.39,10.725904320000001
1520719080,2018-03-10T21:58:00+00:00,556.45,556.45,556.45,556.45,0.01
1520719140,2018-03-10T21:59:00+00:00,556,556,556,556,0.99611238
1520719200,2018-03-10T22:00:00+00:00,556,556,556,556,0.49080815
1520719380,2018-03-10T22:03:00+00:00,555,556,556,555,9.70919185
1520719440,2018-03-10T22:04:00+00:00,555,555.2,555.2,555,1.54462543
1520719500,2018-03-10T22:05:00+00:00,555,555.07,555.07,555,1.122
1520719560,2018-03-10T22:06:00+00:00,555,555.01,555.01,555,10.149873520000002
1520719620,2018-03-10T22:07:00+00:00,551.12,555,555,551.94,115.89993769999998
1520719680,2018-03-10T22:08:00+00:00,551,552,551.95,551,25.580414699999995
1520719740,2018-03-10T22:09:00+00:00,551,551.99,551.98,551.99,6.86320154
1520719800,2018-03-10T22:10:00+00:00,551.89,551.99,551.89,551.99,0.5949513999999999
1520719860,2018-03-10T22:11:00+00:00,551.98,551.98,551.98,551.98,0.5
1520719980,2018-03-10T22:13:00+00:00,551.97,551.97,551.97,551.97,5.522
1520720160,2018-03-10T22:16:00+00:00,551.97,551.97,551.97,551.97,0.01806273
1520720340,2018-03-10T22:19:00+00:00,551.97,551.97,551.97,551.97,7.40572275
1520720460,2018-03-10T22:21:00+00:00,551.96,551.96,551.96,551.96,2.00224814
1520720520,2018-03-10T22:22:00+00:00,551.97,551.97,551.97,551.97,0.07225095
1520720640,2018-03-10T22:24:00+00:00,551.96,551.96,551.96,551.96,0.455
1520720700,2018-03-10T22:25:00+00:00,551.97,551.98,551.97,551.98,27.48977914
1520720760,2018-03-10T22:26:00+00:00,551.98,552.16,551.98,552.16,13.00122874
1520720820,2018-03-10T22:27:00+00:00,552.16,554.12,552.16,554.12,11.58917534
1520720880,2018-03-10T22:28:00+00:00,554.1,554.11,554.11,554.1,1.2770225800000001
1520720940,2018-03-10T22:29:00+00:00,554.11,554.16,554.11,554.15,3.26091785
1520721000,2018-03-10T22:30:00+00:00,553.18,554.78,554.15,554.78,20.612581060000004
1520721060,2018-03-10T22:31:00+00:00,555.04,555.5,555.04,555.5,2.9780151
1520721180,2018-03-10T22:33:00+00:00,555.5,556.55,555.5,556.55,3.0901048699999993
1520721240,2018-03-10T22:34:00+00:00,556.55,556.55,556.55,556.55,0.6005163
1520721360,2018-03-10T22:36:00+00:00,556.79,556.87,556.79,556.87,0.58441767
1520721420,2018-03-10T22:37:00+00:00,556.87,556.87,556.87,556.87,0.0179038
1520721480,2018-03-10T22:38:00+00:00,556.87,558.26,556.87,558.26,3.94487377
1520721540,2018-03-10T22:39:00+00:00,558.26,558.4,558.26,558.4,12.267527439999999
1520721600,2018-03-10T22:40:00+00:00,558.41,559.55,558.41,559.55,0.7643141899999999
1520721660,2018-03-10T22:41:00+00:00,559.55,559.55,559.55,559.55,0.12007583
1520721720,2018-03-10T22:42:00+00:00,559.55,559.8,559.55,559.8,0.1781754
1520721840,2018-03-10T22:44:00+00:00,558.93,559.66,559.66,558.93,1
1520721900,2018-03-10T22:45:00+00:00,559.72,559.72,559.72,559.72,0.14291078000000002
1520721960,2018-03-10T22:46:00+00:00,559.72,559.72,559.72,559.72,0.24763129
1520722020,2018-03-10T22:47:00+00:00,559.71,559.77,559.71,559.77,1.2142662
